"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	164	816.5	172	"Alive"
"2"	22	164.5	805.5	105	"Alive"
"3"	23	143.5	791.5	109	"Alive"
"4"	24	130.5	793	298	"Alive"
"5"	25	128.5	790.5	119	"Alive"
"6"	26	126.5	787	145	"Alive"
"7"	27	123	790	125	"Alive"
"8"	28	138.5	796	134	"Alive"
"9"	29	134	796.5	108	"Alive"
"10"	30	130.5	796.5	155	"Alive"
"11"	31	135	807	95	"Alive"
"12"	32	126	812.5	155	"Alive"
"13"	33	114.5	809	145	"Alive"
"14"	34	118.5	808.5	136	"Alive"
"15"	35	119.5	808.5	110	"Alive"
"16"	36	119	795	98	"Alive"
"17"	37	111.5	804.5	175	"Alive"
"18"	38	119.5	793.5	134	"Dead"
"19"	39	128.5	781.5	120	"Alive"
