"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1295.5	486.5	159	"Alive"
"2"	16	1301	500.5	199	"Alive"
"3"	17	1287	497	109	"Alive"
"4"	18	1279.5	495.5	166	"Alive"
"5"	19	1279.5	494.5	191	"Alive"
"6"	20	1276	499.5	171	"Alive"
"7"	21	1286	491	169	"Alive"
"8"	22	1291	499.5	144	"Alive"
"9"	23	1292	495.5	131	"Alive"
"10"	24	1292	493	133	"Alive"
"11"	25	1285.5	489.5	120	"Alive"
"12"	26	1286.5	485	137	"Alive"
"13"	27	1278	486.5	99	"Alive"
"14"	28	1282	488	91	"Alive"
"15"	29	1281	482.5	125	"Alive"
"16"	30	1278	490.5	108	"Alive"
"17"	31	1280	488.5	108	"Alive"
"18"	32	1283.5	485	117	"Alive"
"19"	33	1284	484	115	"Alive"
"20"	34	1284.5	482	112	"Alive"
"21"	35	1284	484.5	95	"Alive"
"22"	36	1280	484.5	141	"Alive"
"23"	37	1287	486.5	109	"Alive"
"24"	38	1293	470	87	"Alive"
"25"	39	1286	459	86	"Alive"
