"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	705	11.5	106	"Alive"
"2"	16	701	6.5	101	"Alive"
"3"	17	734	18.5	166	"Alive"
"4"	18	726	40.5	137	"Alive"
"5"	19	737	21	225	"Alive"
"6"	20	733.5	21	481	"Alive"
"7"	21	733.5	23	174	"Alive"
"8"	22	743	28	97	"Alive"
"9"	23	722.5	32	167	"Alive"
"10"	24	744	17.5	134	"Alive"
"11"	25	722.5	14.5	88	"Alive"
"12"	26	738.5	12	73	"Alive"
"13"	27	728.5	11	92	"Alive"
"14"	28	746.5	24	110	"Alive"
"15"	29	737.5	38.5	168	"Alive"
"16"	30	731	40.5	143	"Alive"
"17"	31	723	42.5	91	"Alive"
"18"	32	716.5	48.5	126	"Alive"
"19"	33	728.5	37.5	101	"Alive"
"20"	34	731.5	42	114	"Alive"
"21"	35	736	44	265	"Alive"
"22"	36	729	41	199	"Alive"
"23"	37	725	46	88	"Alive"
"24"	38	711	39.5	86	"Alive"
