"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	562	974.5	184	"Alive"
"2"	11	551	963.5	188	"Alive"
"3"	12	547.5	961.5	96	"Alive"
"4"	13	562	970.5	233	"Alive"
"5"	14	557.5	976	369	"Alive"
"6"	15	559.5	980.5	92	"Alive"
"7"	16	555	987	124	"Alive"
"8"	17	562	1008.5	174	"Alive"
"9"	18	569.5	1005.5	167	"Alive"
"10"	19	577.5	988	111	"Alive"
"11"	20	592.5	1006.5	255	"Alive"
"12"	21	597	1009	212	"Alive"
"13"	22	594.5	991.5	157	"Alive"
"14"	23	588	989.5	304	"Alive"
"15"	24	605	981	106	"Alive"
"16"	25	611	988.5	220	"Alive"
