"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	783.5	100	106	"Alive"
"2"	17	777	110.5	111	"Alive"
"3"	18	794	106	172	"Alive"
"4"	19	801	92	128	"Alive"
"5"	20	802	120.5	105	"Alive"
"6"	21	794	128.5	108	"Alive"
"7"	22	796.5	123	123	"Alive"
"8"	23	809.5	123	120	"Alive"
"9"	24	818	121.5	139	"Alive"
"10"	25	825.5	117.5	120	"UnStained"
"11"	26	827	128.5	80	"Alive"
"12"	27	837.5	145.5	94	"Alive"
"13"	28	832.5	152.5	96	"Alive"
"14"	29	824.5	173.5	184	"Alive"
"15"	30	822.5	173.5	174	"Alive"
"16"	31	803	176	97	"Alive"
"17"	32	805	172.5	87	"Alive"
"18"	33	795	163	89	"Alive"
"19"	34	796	161.5	93	"Alive"
"20"	35	793	162.5	80	"Alive"
"21"	36	805	165	87	"Alive"
"22"	37	797	162.5	86	"Alive"
"23"	38	798	163.5	91	"Alive"
"24"	39	793	173	76	"Alive"
