"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	913	90.5	109	"Alive"
"2"	20	906	89.5	142	"Alive"
"3"	21	898.5	86.5	151	"Alive"
"4"	22	888	91.5	115	"Alive"
"5"	23	872.5	83.5	121	"Alive"
"6"	24	861.5	77	97	"Alive"
"7"	25	862	75.5	105	"Alive"
"8"	26	866.5	64	96	"Alive"
"9"	27	869.5	64	95	"Alive"
"10"	28	872	74.5	112	"Alive"
"11"	29	873	72	111	"Alive"
"12"	30	880.5	56.5	81	"Alive"
"13"	31	876	58	87	"Alive"
"14"	32	874	58.5	93	"Alive"
"15"	33	872.5	54.5	99	"Alive"
"16"	34	860.5	55	88	"Alive"
"17"	35	864.5	40.5	78	"Alive"
"18"	36	857.5	37	108	"Alive"
"19"	37	857	25	124	"Alive"
"20"	38	851	39	143	"Alive"
"21"	39	844	46.5	80	"Alive"
