"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	944	909	289	"Alive"
"2"	23	949.5	906.5	137	"Alive"
"3"	24	955.5	899.5	237	"Alive"
"4"	25	965	906	218	"Alive"
"5"	26	965	916.5	273	"Alive"
"6"	27	969.5	918.5	611	"Alive"
"7"	28	966.5	912.5	538	"Alive"
"8"	29	966.5	917	170	"Alive"
"9"	30	968.5	925	487	"Alive"
"10"	31	970.5	926	72	"Alive"
"11"	32	972.5	927.5	105	"Alive"
"12"	33	991.5	921.5	165	"Alive"
"13"	34	977.5	939.5	99	"Alive"
"14"	35	968.5	927.5	276	"Alive"
"15"	36	973.5	927.5	102	"Alive"
"16"	37	986.5	918	177	"Alive"
"17"	38	986.5	918.5	121	"Alive"
"18"	39	991.5	924	207	"Alive"
