"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	713.5	466	147	"Alive"
"2"	19	712	474	133	"Alive"
"3"	20	715	479	130	"Alive"
"4"	21	724.5	497	168	"Alive"
"5"	22	726.5	502	159	"Alive"
"6"	23	729	495.5	178	"Alive"
"7"	24	724	488.5	92	"Alive"
"8"	25	731	488.5	198	"Alive"
"9"	26	726.5	495	116	"Alive"
"10"	27	727	490.5	90	"Alive"
"11"	28	725	488	136	"Alive"
"12"	29	723	495	125	"Alive"
"13"	30	723	497	86	"Alive"
"14"	31	717	504.5	171	"Alive"
"15"	32	724.5	514	86	"Alive"
"16"	33	733.5	523.5	94	"Alive"
"17"	34	731	521.5	78	"Alive"
"18"	35	728	519	98	"Alive"
"19"	36	714	518	95	"Alive"
"20"	37	711.5	519	80	"Alive"
"21"	38	710.5	519	137	"Alive"
"22"	39	709.5	524	150	"Alive"
