"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1211.5	586.5	172	"Alive"
"2"	20	1206	584.5	185	"Alive"
"3"	21	1202.5	594	190	"Alive"
"4"	22	1211	594	112	"Alive"
"5"	23	1204	599.5	136	"Alive"
"6"	24	1213.5	614.5	108	"Alive"
"7"	25	1213.5	623.5	126	"Alive"
"8"	26	1218.5	632.5	107	"Alive"
"9"	27	1222	629	101	"Alive"
"10"	28	1228	605	129	"Alive"
"11"	29	1220.5	612.5	129	"Alive"
"12"	30	1208	619.5	103	"Alive"
"13"	31	1209.5	616.5	93	"Alive"
"14"	32	1197	602.5	125	"Alive"
"15"	33	1204	609	203	"Alive"
"16"	34	1197	601	100	"Alive"
"17"	35	1198.5	604	116	"Alive"
"18"	36	1198	604	89	"Alive"
"19"	37	1198	605	85	"Alive"
"20"	38	1199.5	600	89	"Alive"
"21"	39	1198	584	99	"Alive"
