"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	250.5	556	112	"Alive"
"2"	23	239.5	543	107	"Alive"
"3"	24	239.5	538.5	96	"Alive"
"4"	25	229	552	192	"Alive"
"5"	26	231.5	555.5	173	"Alive"
"6"	27	253.5	552	170	"Alive"
"7"	28	247.5	545.5	559	"Alive"
"8"	29	252	560.5	91	"Alive"
"9"	30	263	561	100	"Alive"
"10"	31	246.5	563.5	162	"Alive"
"11"	32	247.5	566	161	"Alive"
"12"	33	244	581	97	"Alive"
"13"	34	249.5	574	107	"Alive"
"14"	35	244.5	586	258	"Alive"
"15"	36	247.5	594.5	241	"Alive"
"16"	37	257.5	586.5	497	"Alive"
"17"	38	258.5	575.5	78	"Alive"
"18"	39	263	578.5	97	"Alive"
