"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1029.5	103.5	169	"Alive"
"2"	22	1037	104.5	172	"Alive"
"3"	23	1036	104.5	100	"Alive"
"4"	24	1027.5	98.5	105	"Alive"
"5"	25	1020	109.5	204	"Alive"
"6"	26	1006	100	256	"Alive"
"7"	27	1013.5	102	110	"Alive"
"8"	28	1011.5	105.5	117	"Alive"
"9"	29	1002	112.5	68	"Alive"
"10"	30	1010.5	102.5	94	"Alive"
"11"	31	1005.5	91.5	129	"Alive"
"12"	32	1005	97	100	"Alive"
"13"	33	1004.5	87	81	"Alive"
"14"	34	1007.5	86.5	96	"Alive"
"15"	35	1007	85	82	"Alive"
"16"	36	1008	85.5	97	"Alive"
"17"	37	1008.5	84	130	"Alive"
"18"	38	1007.5	81.5	204	"Alive"
"19"	39	1009	82.5	165	"Alive"
