"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1419.5	110	126	"Alive"
"2"	19	1416	118	92	"Alive"
"3"	20	1427	128.5	107	"Alive"
"4"	21	1422	146	140	"Alive"
"5"	22	1426	144.5	174	"Alive"
"6"	23	1421	157.5	130	"Alive"
"7"	24	1415.5	144.5	106	"Alive"
"8"	25	1421.5	145.5	131	"Alive"
"9"	26	1422.5	143	205	"Alive"
"10"	27	1411.5	140	131	"Alive"
"11"	28	1409	137.5	251	"Alive"
"12"	29	1412	133.5	101	"Alive"
"13"	30	1408.5	129	118	"Alive"
"14"	31	1393.5	110.5	63	"Alive"
"15"	32	1400	108.5	130	"Alive"
"16"	33	1401	111.5	120	"Alive"
"17"	34	1412.5	108	131	"Alive"
"18"	35	1421.5	113.5	374	"Alive"
"19"	36	1426	100	87	"Alive"
"20"	37	1424	101	108	"Alive"
"21"	38	1413.5	101.5	123	"Alive"
"22"	39	1424	96	219	"Alive"
