"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1350.5	819	109	"Alive"
"2"	16	1362	818	128	"Alive"
"3"	17	1360	825.5	173	"Alive"
"4"	18	1365.5	824.5	108	"Alive"
"5"	19	1361	842.5	135	"UnStained"
"6"	20	1347.5	841.5	122	"Alive"
"7"	21	1353	844.5	128	"Alive"
"8"	22	1356	844	128	"Alive"
"9"	23	1354	838	131	"Alive"
"10"	24	1346.5	819.5	125	"Alive"
"11"	25	1343.5	816.5	126	"Alive"
"12"	26	1342	820.5	129	"Alive"
"13"	27	1323	829	108	"Alive"
"14"	28	1347	826	358	"Alive"
"15"	29	1357.5	834	92	"Alive"
"16"	30	1355.5	830.5	100	"Alive"
"17"	31	1346.5	819.5	83	"Alive"
"18"	32	1343.5	827	98	"Alive"
"19"	33	1345.5	821.5	89	"Alive"
"20"	34	1344	821.5	88	"Alive"
"21"	35	1342	821	88	"Alive"
"22"	36	1343.5	824.5	97	"Alive"
"23"	37	1344	821	110	"Alive"
"24"	38	1344	820	98	"Alive"
"25"	39	1338.5	822.5	95	"Alive"
