"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	342.5	89.5	114	"Alive"
"2"	26	350	89.5	133	"Alive"
"3"	27	343.5	98	123	"Alive"
"4"	28	344.5	84	101	"Alive"
"5"	29	351.5	96	132	"Alive"
"6"	30	341.5	91	100	"Alive"
"7"	31	338	104	172	"Alive"
"8"	32	343.5	98.5	121	"Alive"
"9"	33	348.5	101.5	115	"Alive"
"10"	34	346.5	97.5	76	"Alive"
"11"	35	344.5	97.5	95	"Alive"
"12"	36	343.5	94	93	"Alive"
"13"	37	344.5	100	111	"Alive"
"14"	38	357	96.5	116	"Alive"
"15"	39	358	97.5	61	"Dead"
