"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1421.5	622	109	"Alive"
"2"	26	1412	633.5	100	"Alive"
"3"	27	1418.5	635	110	"Alive"
"4"	28	1420.5	636	109	"Alive"
"5"	29	1411.5	658.5	102	"Alive"
"6"	30	1412.5	655.5	121	"Alive"
"7"	31	1413.5	652.5	150	"Alive"
"8"	32	1396	652	96	"Alive"
"9"	33	1411.5	653.5	117	"Alive"
"10"	34	1427	660.5	193	"Alive"
"11"	35	1427.5	659	174	"Alive"
"12"	36	1417	659.5	89	"Alive"
"13"	37	1416	658.5	126	"Alive"
"14"	38	1418.5	663.5	116	"Alive"
"15"	39	1422	670.5	214	"Alive"
