"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	732	31.5	141	"Alive"
"2"	23	735.5	25.5	104	"Alive"
"3"	24	722.5	19.5	157	"Alive"
"4"	25	738	15.5	171	"Alive"
"5"	26	720	14	281	"Alive"
"6"	27	719	18	423	"Alive"
"7"	28	720.5	19	199	"Dead"
"8"	29	730.5	27	236	"Alive"
"9"	30	745.5	11.5	322	"Alive"
"10"	31	736.5	31.5	81	"Alive"
"11"	32	731	44.5	81	"Alive"
"12"	33	729	41	120	"Alive"
"13"	34	729.5	40.5	110	"Alive"
"14"	35	723.5	38	83	"Alive"
"15"	36	720.5	43.5	124	"Alive"
"16"	37	702	45	88	"Alive"
"17"	38	703	38.5	135	"Dead"
"18"	39	696.5	54	188	"Alive"
