"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	529.5	416	106	"Alive"
"2"	25	537	405	115	"Alive"
"3"	26	533	401.5	118	"Alive"
"4"	27	536	396	103	"Alive"
"5"	28	539	396.5	94	"Alive"
"6"	29	544.5	415.5	176	"Alive"
"7"	30	546.5	414.5	122	"Alive"
"8"	31	545	414	115	"Alive"
"9"	32	546	422	125	"Alive"
"10"	33	545	420.5	143	"Alive"
"11"	34	548	425	94	"Alive"
"12"	35	557.5	429.5	100	"Alive"
"13"	36	559.5	432	78	"Alive"
"14"	37	558.5	432	83	"Alive"
"15"	38	564.5	443	102	"Alive"
"16"	39	561.5	442	83	"Alive"
