"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	254	151	100	"Alive"
"2"	21	258	146.5	90	"Alive"
"3"	22	260	162.5	186	"Alive"
"4"	23	259	165.5	382	"Alive"
"5"	24	266	177	312	"Alive"
"6"	25	264	171	315	"Alive"
"7"	26	279.5	163	90	"Alive"
"8"	27	281	167.5	224	"Alive"
"9"	28	272.5	177	232	"Dead"
"10"	29	280.5	174	229	"Dead"
"11"	30	284.5	172.5	349	"Alive"
"12"	31	288	178.5	449	"Dead"
"13"	32	293	182	166	"Alive"
"14"	33	301.5	169.5	117	"Dead"
"15"	34	318	163.5	368	"Alive"
"16"	35	323.5	158.5	402	"Alive"
"17"	36	320.5	158.5	375	"Alive"
"18"	37	321.5	154.5	428	"Alive"
"19"	38	327.5	165.5	122	"Alive"
"20"	39	328	158	158	"Alive"
