"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	125.5	1025.5	160	"Alive"
"2"	22	134	1041	86	"Alive"
"3"	23	135	1036.5	108	"Alive"
"4"	24	139.5	1038.5	104	"Alive"
"5"	25	141	1037.5	115	"Alive"
"6"	26	138.5	1035.5	123	"Alive"
"7"	27	142.5	1033.5	129	"Alive"
"8"	28	153	1025.5	80	"Alive"
"9"	29	158.5	1052	106	"Alive"
"10"	30	152	1046	51	"Alive"
"11"	31	156	1054.5	88	"Alive"
"12"	32	155.5	1055	98	"Alive"
"13"	33	146	1035.5	98	"Alive"
"14"	34	147	1033.5	92	"Alive"
"15"	35	144.5	1030	83	"Alive"
"16"	36	129	1019	86	"Alive"
"17"	37	130	1016.5	79	"Alive"
"18"	38	124	1018	120	"Alive"
"19"	39	111	1023	100	"Alive"
