"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	273.5	217	115	"Alive"
"2"	20	283.5	223.5	174	"Alive"
"3"	21	272.5	217.5	154	"Alive"
"4"	22	272.5	215	178	"Alive"
"5"	23	273.5	207.5	76	"Alive"
"6"	24	274.5	205	139	"Alive"
"7"	25	279.5	197	133	"Alive"
"8"	26	279	171	158	"Alive"
"9"	27	278	169.5	132	"Alive"
"10"	28	275.5	166.5	109	"Alive"
"11"	29	274	171	177	"Alive"
"12"	30	273	169	95	"Alive"
"13"	31	263.5	169	107	"Alive"
"14"	32	259	170	77	"Alive"
"15"	33	255	168.5	102	"Alive"
"16"	34	256.5	170	87	"Alive"
"17"	35	270.5	159.5	90	"Alive"
"18"	36	262.5	172	126	"Alive"
"19"	37	269	165.5	98	"Alive"
"20"	38	266.5	160.5	94	"Alive"
"21"	39	262.5	156	102	"Alive"
