"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	408	275.5	146	"Alive"
"2"	20	391	276	164	"Alive"
"3"	21	409	282	92	"Alive"
"4"	22	422.5	280	97	"Alive"
"5"	23	422	276.5	92	"Alive"
"6"	24	416	277.5	104	"Alive"
"7"	25	433.5	276	308	"Alive"
"8"	26	420.5	279.5	108	"Alive"
"9"	27	422.5	278.5	96	"Alive"
"10"	28	423	279	110	"Alive"
"11"	29	428	265.5	194	"Dead"
"12"	30	430.5	267.5	125	"Alive"
"13"	31	432	262.5	306	"Alive"
"14"	32	434.5	272	155	"Dead"
"15"	33	424.5	265.5	156	"Alive"
"16"	34	428.5	264.5	430	"Alive"
