"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1336.5	177	144	"Alive"
"2"	18	1347	193	162	"Alive"
"3"	19	1352	191	138	"Alive"
"4"	20	1347.5	188.5	138	"Alive"
"5"	21	1355.5	180.5	98	"Alive"
"6"	22	1346	190.5	166	"Alive"
"7"	23	1358	198	106	"Alive"
"8"	24	1365.5	201.5	379	"Alive"
"9"	25	1375.5	217	92	"Alive"
"10"	26	1372	233.5	145	"Alive"
"11"	27	1378	246	149	"Alive"
"12"	28	1367	230	115	"Alive"
"13"	29	1364.5	237.5	81	"Alive"
"14"	30	1353.5	240.5	485	"Alive"
"15"	31	1362.5	250.5	83	"Alive"
"16"	32	1377	252	186	"Alive"
"17"	33	1387	246	77	"Alive"
"18"	34	1381	237.5	181	"Alive"
"19"	35	1374.5	239	134	"Alive"
"20"	36	1375.5	246.5	117	"Alive"
"21"	37	1370.5	238.5	237	"Alive"
"22"	38	1375	235.5	126	"Alive"
"23"	39	1372.5	236	182	"Alive"
