"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1064.5	705.5	129	"Alive"
"2"	24	1054	721.5	170	"Alive"
"3"	25	1055	718	116	"Alive"
"4"	26	1042	710.5	148	"Alive"
"5"	27	1052	721	114	"Alive"
"6"	28	1042.5	715.5	123	"Alive"
"7"	29	1042.5	715.5	180	"Alive"
"8"	30	1041	718	161	"Alive"
"9"	31	1038.5	714.5	168	"Alive"
"10"	32	1047.5	703.5	145	"Alive"
"11"	33	1051	706.5	102	"Alive"
"12"	34	1050	714.5	107	"Alive"
"13"	35	1062	709	111	"Alive"
"14"	36	1062.5	712	144	"Alive"
"15"	37	1065.5	710	131	"Alive"
"16"	38	1061	707	137	"Alive"
"17"	39	1058	705.5	264	"Alive"
