"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	781.5	769	116	"Alive"
"2"	23	779	777	137	"Alive"
"3"	24	781.5	772.5	201	"Dead"
"4"	25	790.5	770	166	"Dead"
"5"	26	797.5	770.5	97	"Alive"
"6"	27	786.5	766	127	"Alive"
"7"	28	794.5	769.5	127	"Alive"
"8"	29	792	771.5	123	"Alive"
"9"	30	790.5	767.5	109	"Alive"
"10"	31	792.5	766.5	240	"Dead"
"11"	32	790	761	274	"Dead"
"12"	33	796	766.5	433	"Dead"
"13"	34	800.5	756	107	"Dead"
"14"	35	797	753	414	"Dead"
"15"	36	781.5	760	151	"Alive"
"16"	37	782	760	105	"Dead"
"17"	38	774	759.5	146	"Alive"
"18"	39	781	742	123	"Alive"
