"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	283	814.5	104	"Alive"
"2"	21	282.5	817	118	"Alive"
"3"	22	284.5	820	133	"Alive"
"4"	23	285	821.5	100	"Alive"
"5"	24	280	819.5	144	"Alive"
"6"	25	297.5	823.5	88	"Alive"
"7"	26	279.5	821.5	97	"Alive"
"8"	27	277	814.5	114	"Alive"
"9"	28	275	817.5	100	"Alive"
"10"	29	279.5	822.5	116	"Alive"
"11"	30	276.5	834	450	"Alive"
"12"	31	268	857	104	"Alive"
"13"	32	271.5	867	281	"Alive"
"14"	33	264	867	348	"Alive"
"15"	34	263	857	145	"Alive"
"16"	35	259	858	331	"Alive"
"17"	36	265.5	857	231	"Alive"
"18"	37	265.5	855	216	"Alive"
"19"	38	266.5	853	215	"Alive"
"20"	39	268	854.5	96	"Alive"
