"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1183	736	108	"Alive"
"2"	20	1180	731.5	140	"Alive"
"3"	21	1164.5	742	121	"Alive"
"4"	22	1169.5	735	402	"Alive"
"5"	23	1168.5	737	242	"Alive"
"6"	24	1174.5	746.5	170	"Alive"
"7"	25	1160.5	734.5	152	"Alive"
"8"	26	1144.5	723.5	260	"Alive"
"9"	27	1142.5	729.5	244	"Alive"
"10"	28	1132	727	136	"Alive"
"11"	29	1134	727	140	"Alive"
"12"	30	1145	735	269	"Alive"
"13"	31	1133.5	728	103	"Alive"
"14"	32	1131	730.5	71	"Alive"
"15"	33	1138.5	745	154	"Alive"
"16"	34	1139.5	746	143	"Alive"
"17"	35	1143	744.5	308	"Alive"
"18"	36	1146	742	248	"Alive"
"19"	37	1145.5	741	184	"Alive"
"20"	38	1155.5	730.5	177	"Alive"
"21"	39	1157.5	732	108	"Alive"
