"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	525.5	344	100	"Alive"
"2"	19	521	351.5	97	"Alive"
"3"	20	512.5	348.5	130	"Alive"
"4"	21	506.5	354	165	"Alive"
"5"	22	506.5	359	133	"Alive"
"6"	23	515.5	366.5	94	"Alive"
"7"	24	506	358.5	137	"Alive"
"8"	25	508	362	185	"Alive"
"9"	26	503	364	194	"Alive"
"10"	27	513.5	352	168	"Alive"
"11"	28	521.5	355.5	107	"Alive"
"12"	29	528	363	94	"Alive"
"13"	30	522	373.5	414	"Alive"
"14"	31	518	364.5	156	"Alive"
"15"	32	518	353	167	"Alive"
"16"	33	519.5	350.5	113	"Alive"
"17"	34	510.5	342.5	251	"Alive"
"18"	35	508.5	334.5	298	"Alive"
"19"	36	504.5	338	67	"Alive"
"20"	37	507.5	338.5	104	"Alive"
"21"	38	506	339	132	"Alive"
"22"	39	505	337	160	"Alive"
