"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1291.5	838	97	"Alive"
"2"	13	1287	836.5	187	"Alive"
"3"	14	1287	844.5	192	"Alive"
"4"	15	1294.5	858.5	201	"Alive"
"5"	16	1303	865	218	"Alive"
"6"	17	1305	869.5	248	"Alive"
"7"	18	1298.5	872.5	146	"Alive"
"8"	19	1284	869.5	98	"Alive"
"9"	20	1285	854.5	120	"Alive"
"10"	21	1275.5	840	162	"Alive"
"11"	22	1279.5	835	221	"Alive"
"12"	23	1299.5	842	318	"Alive"
"13"	24	1291	844.5	96	"Alive"
"14"	25	1292.5	844.5	107	"Alive"
"15"	26	1289.5	845	116	"Alive"
"16"	27	1290.5	842	92	"Alive"
"17"	28	1291	833	105	"Alive"
"18"	29	1296	842	115	"Alive"
"19"	30	1285.5	829.5	89	"Alive"
"20"	31	1282.5	826.5	99	"Alive"
"21"	32	1274.5	821.5	238	"Alive"
"22"	33	1256	817	171	"Alive"
"23"	34	1257	811.5	224	"Alive"
"24"	35	1246	806.5	129	"Alive"
"25"	36	1257.5	818.5	100	"Alive"
"26"	37	1267	821	95	"Alive"
"27"	38	1265.5	815.5	95	"Alive"
"28"	39	1269	801.5	94	"Alive"
