"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	843.5	923	101	"Alive"
"2"	21	847	907.5	168	"Alive"
"3"	22	852	895	312	"Alive"
"4"	23	842.5	907	255	"Alive"
"5"	24	842	910.5	217	"Alive"
"6"	25	845.5	905.5	116	"Alive"
"7"	26	847.5	921	174	"Alive"
"8"	27	855.5	916	129	"Alive"
"9"	28	837.5	906	140	"Alive"
"10"	29	833	905	157	"Alive"
"11"	30	837.5	903.5	126	"Alive"
"12"	31	836	904.5	127	"Alive"
"13"	32	834	899	77	"Alive"
"14"	33	840.5	899.5	183	"Alive"
"15"	34	834	904	89	"Alive"
"16"	35	834.5	898	72	"Alive"
"17"	36	832	897.5	120	"Alive"
"18"	37	814	897	137	"Alive"
"19"	38	811.5	900.5	194	"Alive"
"20"	39	819.5	891.5	93	"Alive"
