"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	1216.5	631.5	105	"Alive"
"2"	15	1211	636	105	"Alive"
"3"	16	1231	638.5	167	"Alive"
"4"	17	1209.5	650	217	"Alive"
"5"	18	1198.5	648	227	"Alive"
"6"	19	1180	653	142	"Alive"
"7"	20	1179	654.5	162	"Alive"
"8"	21	1175.5	663	164	"Alive"
"9"	22	1169	656	256	"Alive"
"10"	23	1173	671.5	75	"Alive"
"11"	24	1155	663.5	129	"Alive"
"12"	25	1162	663	272	"Alive"
"13"	26	1176.5	655	202	"Alive"
"14"	27	1177.5	652.5	183	"Alive"
"15"	28	1175	645.5	106	"Alive"
"16"	29	1171	641	454	"Dead"
"17"	30	1172.5	621	338	"Alive"
"18"	31	1171.5	621.5	192	"Dead"
"19"	32	1173.5	619.5	161	"Dead"
"20"	33	1175.5	620	111	"Alive"
"21"	34	1185.5	606	141	"Dead"
"22"	35	1188.5	611.5	104	"Dead"
"23"	36	1190	610.5	130	"Dead"
"24"	37	1184.5	597	263	"Dead"
"25"	38	1173.5	595	225	"Dead"
"26"	39	1170	592.5	162	"Dead"
