"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	34.5	913.5	144	"Alive"
"2"	22	53	907	89	"Alive"
"3"	23	58.5	894.5	125	"Alive"
"4"	24	51.5	900	165	"Alive"
"5"	25	58	915.5	105	"Alive"
"6"	26	51	919.5	267	"Alive"
"7"	27	54	923.5	190	"Alive"
"8"	28	56	939	129	"Alive"
"9"	29	53	937	81	"Dead"
"10"	30	56	949	217	"Dead"
"11"	31	52	945.5	160	"Alive"
"12"	32	53	942.5	131	"Alive"
"13"	33	55	945	259	"Alive"
"14"	34	42	943	95	"Alive"
"15"	35	37.5	946.5	118	"Alive"
"16"	36	33.5	936.5	232	"Alive"
"17"	37	33	941.5	180	"Alive"
"18"	38	35	935.5	213	"Alive"
"19"	39	40	956.5	141	"Alive"
