"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1145.5	308.5	97	"Alive"
"2"	20	1136	318.5	109	"Alive"
"3"	21	1131.5	333	112	"Alive"
"4"	22	1138.5	338.5	135	"Alive"
"5"	23	1150	334.5	130	"Alive"
"6"	24	1153	342.5	155	"Alive"
"7"	25	1154	345	154	"Alive"
"8"	26	1152	340	112	"Alive"
"9"	27	1156	337	114	"Alive"
"10"	28	1155	337.5	101	"Alive"
"11"	29	1144	335.5	111	"Alive"
"12"	30	1144	331.5	145	"Alive"
"13"	31	1146	330	136	"Alive"
"14"	32	1146.5	327	113	"Alive"
"15"	33	1154	330.5	118	"Alive"
"16"	34	1155.5	328	108	"Alive"
"17"	35	1155	342	80	"Alive"
"18"	36	1154	339.5	91	"Alive"
"19"	37	1153	339	91	"Alive"
"20"	38	1156	343	194	"Alive"
"21"	39	1152.5	333	96	"Alive"
