"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	15.5	754.5	149	"Alive"
"2"	11	17	755.5	181	"Alive"
"3"	12	23.5	770.5	115	"Alive"
"4"	13	30.5	778	163	"Alive"
"5"	14	22.5	765	117	"Alive"
"6"	15	28.5	769	159	"Alive"
"7"	16	38	780.5	201	"Alive"
"8"	17	41.5	772	102	"Alive"
"9"	18	45	770	116	"Alive"
"10"	19	33.5	772	137	"Alive"
"11"	20	43.5	780.5	133	"Alive"
"12"	21	48.5	782	165	"Alive"
"13"	22	51.5	780.5	106	"Alive"
"14"	23	42.5	792	73	"Alive"
"15"	24	39.5	795	105	"Alive"
"16"	25	41	781	131	"Alive"
"17"	26	44	783	149	"Dead"
"18"	27	36.5	777.5	126	"Alive"
"19"	28	34.5	782.5	281	"Alive"
"20"	29	24.5	795.5	411	"Alive"
"21"	30	23	791	203	"Alive"
"22"	31	37.5	786	400	"Alive"
"23"	32	35.5	779.5	89	"Dead"
"24"	33	48	771	290	"Alive"
"25"	34	58	789.5	149	"Alive"
"26"	35	56	785.5	108	"Dead"
"27"	36	53.5	792	204	"Alive"
"28"	37	53.5	785	90	"Alive"
"29"	38	51	766.5	187	"Alive"
"30"	39	50.5	770.5	192	"Alive"
