"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	750.5	949	113	"Alive"
"2"	24	729	946.5	100	"Alive"
"3"	25	719.5	944.5	113	"Alive"
"4"	26	717	947.5	137	"Alive"
"5"	27	719.5	944.5	128	"Alive"
"6"	28	720.5	949.5	115	"Alive"
"7"	29	731	951.5	380	"Alive"
"8"	30	720.5	941.5	108	"Alive"
"9"	31	722.5	937	107	"Alive"
"10"	32	714.5	926	88	"Alive"
"11"	33	722.5	916	102	"Alive"
"12"	34	722	916	111	"Alive"
"13"	35	724.5	919.5	94	"Alive"
"14"	36	717	906	73	"Alive"
"15"	37	724.5	898.5	79	"Alive"
"16"	38	719.5	909	108	"Alive"
"17"	39	719	910.5	96	"Alive"
