"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	118.5	829	100	"Alive"
"2"	21	135	827	106	"Alive"
"3"	22	138	834	107	"Alive"
"4"	23	149	850	155	"Alive"
"5"	24	145.5	853	157	"Alive"
"6"	25	142	840	155	"Alive"
"7"	26	144.5	839.5	166	"Alive"
"8"	27	145	839	181	"Alive"
"9"	28	131	836	254	"Alive"
"10"	29	137.5	830	90	"Alive"
"11"	30	133.5	829	103	"Alive"
"12"	31	130.5	825.5	97	"Alive"
"13"	32	129	822.5	98	"Alive"
"14"	33	128.5	815	140	"Alive"
"15"	34	121.5	813	159	"Dead"
"16"	35	116.5	814	121	"Alive"
"17"	36	113	809.5	87	"Alive"
"18"	37	102.5	822.5	73	"Dead"
"19"	38	101	822	79	"Dead"
"20"	39	97.5	821	98	"Alive"
