"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	192.5	986.5	280	"Alive"
"2"	19	180.5	979.5	147	"Alive"
"3"	20	183	965.5	176	"Alive"
"4"	21	180	958.5	188	"Alive"
"5"	22	172.5	954.5	190	"Alive"
"6"	23	171.5	950	194	"Alive"
"7"	24	166.5	947	124	"Alive"
"8"	25	167	945	144	"Alive"
"9"	26	169	948.5	153	"Alive"
"10"	27	169.5	938.5	151	"Alive"
"11"	28	173.5	932.5	187	"Alive"
"12"	29	176.5	930	154	"Alive"
"13"	30	178	930.5	158	"Alive"
"14"	31	178	932	191	"Alive"
"15"	32	176.5	918.5	111	"Alive"
"16"	33	179.5	923.5	100	"Alive"
"17"	34	179.5	922.5	113	"Alive"
"18"	35	177	921	103	"Alive"
"19"	36	176	922.5	102	"Alive"
"20"	37	177.5	927	110	"Alive"
"21"	38	179	922.5	116	"Alive"
"22"	39	179.5	920.5	125	"Alive"
