"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	389	585	157	"Alive"
"2"	19	361.5	587	203	"Alive"
"3"	20	355.5	584.5	203	"Alive"
"4"	21	349.5	584.5	230	"Alive"
"5"	22	352.5	582	214	"Alive"
"6"	23	355	582.5	191	"Alive"
"7"	24	361.5	598	388	"Alive"
"8"	25	363	594	181	"Alive"
"9"	26	364.5	596	242	"Alive"
"10"	27	368	600	112	"Alive"
"11"	28	368.5	604.5	155	"Alive"
"12"	29	366.5	610	145	"Alive"
"13"	30	377	587	188	"Alive"
"14"	31	380.5	577.5	312	"Alive"
"15"	32	388.5	579	108	"Alive"
"16"	33	403.5	579	96	"Alive"
"17"	34	405	576.5	92	"Alive"
"18"	35	410	576	80	"Alive"
"19"	36	410	571	97	"Alive"
"20"	37	406.5	587	99	"Alive"
"21"	38	418	576.5	229	"Alive"
"22"	39	417	582	115	"Alive"
