"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	402	206	119	"Alive"
"2"	14	415	197.5	119	"Alive"
"3"	15	402	198	236	"Alive"
"4"	16	394	201	136	"Alive"
"5"	17	386	203	101	"Alive"
"6"	18	377	207.5	126	"Alive"
"7"	19	382	203	114	"Alive"
"8"	20	368.5	196	126	"Alive"
"9"	21	370.5	212	122	"Alive"
"10"	22	380	221	112	"Alive"
"11"	23	383.5	224	105	"Alive"
"12"	24	378	227	110	"Alive"
"13"	25	381.5	236	130	"Alive"
"14"	26	382	225	180	"Alive"
"15"	27	394.5	217.5	135	"Alive"
"16"	28	395	215	143	"Alive"
"17"	29	387	225	105	"Alive"
"18"	30	387	238.5	155	"Alive"
"19"	31	392	233	156	"Alive"
"20"	32	398.5	232.5	150	"Alive"
"21"	33	402	230.5	156	"Alive"
"22"	34	405	230.5	160	"Alive"
"23"	35	405	229.5	156	"Alive"
"24"	36	401.5	230.5	108	"Alive"
"25"	37	419	242	94	"Alive"
"26"	38	418.5	244	87	"Alive"
"27"	39	422	246	99	"Alive"
