"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	54	548	132	"Alive"
"2"	14	25.5	538	129	"Alive"
"3"	15	27	552.5	116	"Alive"
"4"	16	34.5	560	158	"Alive"
"5"	17	30.5	552	266	"Alive"
"6"	18	35.5	561	290	"Alive"
"7"	19	29	553	155	"Alive"
"8"	20	26.5	536.5	105	"Alive"
"9"	21	26	543.5	202	"Alive"
"10"	22	33.5	545	403	"Alive"
"11"	23	31	551.5	110	"Transitional"
"12"	24	28	542.5	151	"Alive"
"13"	25	28	532	147	"Alive"
"14"	26	31	535.5	138	"Alive"
"15"	27	24.5	555.5	76	"Alive"
"16"	28	23	553.5	103	"Alive"
"17"	29	23	542.5	150	"Alive"
"18"	30	38	552	149	"Alive"
"19"	31	32	548.5	102	"Alive"
"20"	32	28.5	549	145	"Alive"
"21"	33	45.5	555	106	"Alive"
"22"	34	46.5	553.5	73	"Alive"
"23"	35	54	557	116	"Alive"
"24"	36	54	550.5	279	"Dead"
"25"	37	46.5	564	84	"Alive"
"26"	38	43	556	102	"Alive"
"27"	39	48.5	560.5	204	"Alive"
