"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	939.5	638.5	135	"Alive"
"2"	25	939.5	638.5	120	"Alive"
"3"	26	929.5	637.5	101	"Alive"
"4"	27	919.5	648.5	144	"Alive"
"5"	28	925	654.5	284	"Alive"
"6"	29	925	647	264	"Alive"
"7"	30	907	653	98	"Alive"
"8"	31	908	660.5	187	"Alive"
"9"	32	904	652.5	242	"Alive"
"10"	33	904	653.5	321	"Alive"
"11"	34	901.5	651	287	"Alive"
"12"	35	904.5	629	102	"Alive"
"13"	36	910.5	631	105	"Alive"
"14"	37	909.5	637	176	"Alive"
"15"	38	902	631.5	327	"Alive"
"16"	39	902.5	633.5	353	"Alive"
