"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	496.5	166.5	175	"Alive"
"2"	25	495	166.5	164	"Alive"
"3"	26	498.5	163	214	"Alive"
"4"	27	501.5	165	88	"Alive"
"5"	28	498	174	96	"Alive"
"6"	29	497.5	176.5	102	"Alive"
"7"	30	500.5	169.5	109	"Alive"
"8"	31	499	167.5	92	"Alive"
"9"	32	494.5	168	100	"Alive"
"10"	33	502.5	183.5	125	"Alive"
"11"	34	501	186	129	"Alive"
"12"	35	501	183.5	120	"Alive"
"13"	36	504	181	115	"Alive"
"14"	37	502.5	184	124	"Alive"
"15"	38	501	187	124	"Alive"
"16"	39	500	185.5	121	"Alive"
