"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	616.5	958	122	"Alive"
"2"	20	610	956	156	"Alive"
"3"	21	601.5	931.5	189	"Alive"
"4"	22	597	944	193	"Alive"
"5"	23	599	950	255	"Alive"
"6"	24	596.5	954.5	270	"Dead"
"7"	25	586	964.5	165	"Alive"
"8"	26	594	967.5	170	"Dead"
"9"	27	593	982.5	157	"Alive"
"10"	28	590	981.5	204	"Alive"
"11"	29	592.5	972	123	"Alive"
"12"	30	593	976	166	"Alive"
"13"	31	589	978	480	"Alive"
"14"	32	587	976	441	"Dead"
"15"	33	578.5	975	118	"Alive"
"16"	34	568.5	972	109	"Alive"
"17"	35	568.5	965.5	133	"Alive"
"18"	36	566.5	966	111	"Alive"
"19"	37	560	966	102	"Alive"
"20"	38	559	986	91	"Alive"
"21"	39	556.5	992	111	"Alive"
