"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	38.5	607.5	156	"Alive"
"2"	15	35	595.5	205	"Alive"
"3"	16	44	598.5	100	"Alive"
"4"	17	33	610.5	576	"Transitional"
"5"	18	32.5	616.5	213	"Transitional"
"6"	19	27	611.5	167	"Dead"
"7"	20	34	607	243	"Dead"
"8"	21	24.5	622	108	"Dead"
"9"	22	24.5	599.5	139	"Dead"
"10"	23	29	599.5	187	"Alive"
"11"	24	43.5	601.5	90	"Alive"
"12"	25	60.5	611.5	147	"Alive"
"13"	26	60.5	604.5	142	"Alive"
"14"	27	68.5	605.5	115	"Alive"
"15"	28	68	595.5	127	"Alive"
"16"	29	63	581	141	"Alive"
"17"	30	68.5	581.5	183	"Dead"
"18"	31	66.5	582.5	103	"Alive"
"19"	32	63.5	581	149	"Alive"
"20"	33	61.5	581	142	"Alive"
"21"	34	57	578	99	"Alive"
"22"	35	55	573.5	131	"Alive"
"23"	36	58.5	578	136	"Alive"
"24"	37	41	578	98	"Alive"
"25"	38	50	566.5	148	"Alive"
"26"	39	51	580	133	"Alive"
