"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1356.5	717.5	101	"Alive"
"2"	22	1351.5	708.5	121	"Alive"
"3"	23	1349.5	704	132	"Alive"
"4"	24	1341	696	123	"Alive"
"5"	25	1340.5	698.5	128	"Alive"
"6"	26	1334.5	697.5	138	"Alive"
"7"	27	1336.5	697.5	409	"Alive"
"8"	28	1335	699.5	88	"Alive"
"9"	29	1331.5	691.5	91	"Alive"
"10"	30	1331	693	102	"Alive"
"11"	31	1343.5	686	100	"Alive"
"12"	32	1348.5	695.5	90	"Alive"
"13"	33	1333	701	95	"Alive"
"14"	34	1338.5	703	98	"Alive"
"15"	35	1337	703	86	"Alive"
"16"	36	1335.5	702	84	"Alive"
"17"	37	1333	701.5	97	"Alive"
"18"	38	1333	705.5	91	"Alive"
"19"	39	1337.5	700	88	"Alive"
