"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1236.5	276	100	"Alive"
"2"	12	1250	275.5	99	"Alive"
"3"	13	1250.5	275.5	152	"Alive"
"4"	14	1261.5	264.5	128	"Alive"
"5"	15	1256.5	254	196	"Alive"
"6"	16	1261.5	252	208	"Alive"
"7"	17	1261	243.5	219	"Alive"
"8"	18	1260	239.5	180	"Alive"
"9"	19	1257	222.5	108	"Alive"
"10"	20	1258.5	225	106	"Alive"
"11"	21	1259	228	112	"Alive"
"12"	22	1261.5	233	133	"Alive"
"13"	23	1266	240.5	164	"Alive"
"14"	24	1271	245	83	"Alive"
"15"	25	1280	254.5	97	"Alive"
"16"	26	1276.5	250	112	"Alive"
"17"	27	1285.5	260.5	107	"Alive"
"18"	28	1271.5	259.5	238	"Alive"
"19"	29	1279.5	259.5	104	"Alive"
"20"	30	1295.5	268.5	157	"Dead"
"21"	31	1294	272	249	"Dead"
"22"	32	1301	277	352	"Dead"
"23"	33	1301	279.5	247	"Dead"
"24"	34	1302	276.5	94	"Dead"
"25"	35	1296	281	241	"Dead"
"26"	36	1292	272.5	112	"Dead"
"27"	37	1284.5	290	72	"Alive"
"28"	38	1287.5	289.5	77	"Alive"
"29"	39	1301.5	287	95	"Alive"
