"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	404.5	923.5	157	"Alive"
"2"	21	406.5	926	141	"Alive"
"3"	22	401.5	930.5	203	"Alive"
"4"	23	405.5	923	196	"Alive"
"5"	24	405.5	930	221	"Alive"
"6"	25	411.5	917	223	"Alive"
"7"	26	392	927.5	151	"Alive"
"8"	27	389.5	931.5	172	"Alive"
"9"	28	384.5	956.5	180	"Alive"
"10"	29	385	957	156	"Alive"
"11"	30	383.5	960	168	"Alive"
"12"	31	383	955.5	123	"Alive"
"13"	32	384	934	155	"Alive"
"14"	33	362	927.5	103	"Alive"
"15"	34	377.5	921	122	"Alive"
"16"	35	380	920	120	"Alive"
"17"	36	380	915.5	130	"Alive"
"18"	37	383.5	913.5	134	"Alive"
"19"	38	386	912	128	"Alive"
"20"	39	386	911.5	120	"Alive"
