"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	880	736	112	"Alive"
"2"	12	853.5	743	171	"Alive"
"3"	13	838.5	740.5	168	"Alive"
"4"	14	814	720.5	119	"Alive"
"5"	15	812.5	730	214	"Alive"
"6"	16	817	730.5	195	"Alive"
"7"	17	818.5	755	219	"Alive"
"8"	18	827	756	159	"Alive"
"9"	19	822	750.5	145	"Alive"
"10"	20	837.5	764.5	161	"Alive"
"11"	21	834	773.5	399	"Dead"
"12"	22	835	777	500	"Dead"
"13"	23	823	786.5	157	"Alive"
"14"	24	826	785	394	"Alive"
"15"	25	826	785	86	"Alive"
"16"	26	819.5	794	194	"Dead"
"17"	27	812.5	806.5	145	"Alive"
"18"	28	804.5	797.5	306	"Alive"
"19"	29	826.5	794.5	443	"Dead"
"20"	30	825.5	796.5	616	"Dead"
"21"	31	823.5	802.5	205	"Alive"
"22"	32	823.5	804.5	176	"Alive"
"23"	33	823	801	132	"Alive"
"24"	34	834	785.5	148	"Alive"
