"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	473.5	417	129	"Alive"
"2"	25	477.5	419.5	131	"Alive"
"3"	26	482.5	418	194	"Alive"
"4"	27	488.5	418	108	"Alive"
"5"	28	498	414	139	"Alive"
"6"	29	499	407.5	194	"Alive"
"7"	30	485.5	397.5	124	"Alive"
"8"	31	480.5	406	106	"Alive"
"9"	32	491	391	188	"Alive"
"10"	33	493	392	156	"Alive"
"11"	34	487	376	100	"Alive"
"12"	35	479.5	367.5	89	"Alive"
"13"	36	476	369.5	130	"Alive"
"14"	37	474	371	157	"Alive"
"15"	38	477	376	254	"Alive"
"16"	39	478.5	363.5	106	"Alive"
