"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	676	895	285	"Alive"
"2"	20	660.5	887	191	"Transitional"
"3"	21	659.5	893.5	102	"Alive"
"4"	22	653.5	880	127	"Alive"
"5"	23	655.5	883.5	300	"Alive"
"6"	24	660	885.5	412	"Alive"
"7"	25	665.5	887.5	502	"Dead"
"8"	26	659.5	870.5	158	"Alive"
"9"	27	669	863	214	"Alive"
"10"	28	679	868	155	"Transitional"
"11"	29	688.5	875	143	"Dead"
"12"	30	686.5	878.5	93	"Dead"
"13"	31	691	878.5	169	"Alive"
"14"	32	697	877.5	176	"Alive"
"15"	33	690.5	881.5	183	"Alive"
"16"	34	684	892.5	165	"Alive"
"17"	35	687	895	178	"Dead"
"18"	36	683	905	155	"Dead"
"19"	37	680	910.5	217	"Alive"
"20"	38	678.5	915.5	310	"Alive"
"21"	39	690	917.5	100	"Alive"
