"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1096	111.5	218	"Alive"
"2"	22	1071.5	113	144	"Alive"
"3"	23	1079.5	109	126	"Alive"
"4"	24	1065	107.5	147	"Alive"
"5"	25	1064.5	109.5	151	"Alive"
"6"	26	1058.5	106.5	156	"Alive"
"7"	27	1063.5	114	119	"Alive"
"8"	28	1071	113	273	"Alive"
"9"	29	1083	105	110	"Alive"
"10"	30	1091.5	102.5	98	"Alive"
"11"	31	1086.5	98	156	"Alive"
"12"	32	1091	99.5	243	"Alive"
"13"	33	1086.5	96.5	93	"Alive"
"14"	34	1082	102.5	102	"Alive"
"15"	35	1089.5	89	94	"Alive"
"16"	36	1084.5	106.5	165	"Alive"
"17"	37	1084	107	140	"Alive"
"18"	38	1087	110	123	"Alive"
"19"	39	1092.5	96	111	"Alive"
