"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	44.5	40.5	106	"Alive"
"2"	22	61.5	26	106	"Alive"
"3"	23	63	19.5	295	"Alive"
"4"	24	47	19.5	116	"Alive"
"5"	25	58.5	19	153	"Alive"
"6"	26	66.5	30	338	"Alive"
"7"	27	80.5	38	122	"Alive"
"8"	28	88	52	104	"Alive"
"9"	29	77.5	71.5	144	"Alive"
"10"	30	71.5	68	123	"Alive"
"11"	31	76.5	72	107	"Alive"
"12"	32	66.5	69	94	"Alive"
"13"	33	69	72	132	"Alive"
"14"	34	58	60.5	70	"Alive"
"15"	35	55	56	95	"Alive"
"16"	36	54	55	64	"Alive"
"17"	37	60	72	145	"Alive"
"18"	38	56.5	54	119	"Alive"
"19"	39	61.5	64.5	211	"Alive"
