"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	117.5	34	204	"Alive"
"2"	24	114	38	118	"Alive"
"3"	25	111.5	38.5	182	"Alive"
"4"	26	129.5	48	88	"Dead"
"5"	27	136	60.5	122	"Alive"
"6"	28	135.5	61.5	149	"Alive"
"7"	29	132	63.5	164	"Alive"
"8"	30	130.5	66	184	"Alive"
"9"	31	129	66.5	163	"Alive"
"10"	32	127.5	56	191	"Alive"
"11"	33	130.5	54	146	"Alive"
"12"	34	133	44.5	92	"Alive"
"13"	35	143.5	33.5	164	"Alive"
"14"	36	148	48	278	"Alive"
"15"	37	149	35	211	"Alive"
"16"	38	153.5	32.5	142	"Alive"
"17"	39	155	34	94	"Alive"
