"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	151	665.5	181	"Alive"
"2"	7	148	640.5	161	"Alive"
"3"	8	143	614	175	"Alive"
"4"	9	124.5	604.5	162	"Alive"
"5"	10	116.5	601	157	"Alive"
"6"	11	113.5	615.5	156	"Alive"
"7"	12	112.5	608.5	152	"Alive"
"8"	13	109.5	604.5	166	"Alive"
"9"	14	105.5	597	155	"Alive"
"10"	15	96.5	607	176	"Alive"
"11"	16	92.5	620	175	"Alive"
"12"	17	84	609	138	"Alive"
"13"	18	92.5	631	150	"Alive"
"14"	19	89	622	136	"Alive"
"15"	20	90.5	623.5	149	"Alive"
"16"	21	83	629	158	"Alive"
"17"	22	80	636	144	"Alive"
"18"	23	95.5	645	185	"Alive"
"19"	24	93	656.5	97	"Alive"
"20"	25	102	651	149	"Alive"
"21"	26	78.5	651	132	"Alive"
"22"	27	77.5	650	121	"Alive"
"23"	28	76	649	128	"Alive"
"24"	29	75	648.5	99	"Alive"
"25"	30	73.5	649	111	"Alive"
"26"	31	52.5	662.5	79	"Alive"
"27"	32	42	659	68	"Alive"
"28"	33	45	659	80	"Alive"
"29"	34	52.5	661	111	"Alive"
"30"	35	56	659	114	"Alive"
"31"	36	57.5	659.5	146	"Alive"
"32"	37	64	658.5	105	"Alive"
"33"	38	51.5	654.5	102	"Alive"
"34"	39	56.5	652	86	"Alive"
