"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1301	485	102	"Alive"
"2"	16	1285.5	489.5	201	"Alive"
"3"	17	1255.5	481.5	221	"Alive"
"4"	18	1258.5	487	221	"Alive"
"5"	19	1260.5	498	240	"Alive"
"6"	20	1244	498	261	"Alive"
"7"	21	1259	512	156	"Alive"
"8"	22	1248	513	163	"Alive"
"9"	23	1257	527	158	"Alive"
"10"	24	1259.5	531	140	"Alive"
"11"	25	1256.5	536	132	"Alive"
"12"	26	1255	525	188	"Alive"
"13"	27	1251	508	276	"Alive"
"14"	28	1254	515	217	"Alive"
"15"	29	1256	517	98	"Alive"
"16"	30	1248.5	505.5	79	"Alive"
"17"	31	1252	502	106	"Alive"
"18"	32	1254.5	520	101	"Alive"
"19"	33	1245.5	532	191	"Alive"
"20"	34	1251	528	146	"Alive"
"21"	35	1254	534.5	347	"Alive"
"22"	36	1256.5	531.5	164	"Alive"
"23"	37	1241.5	541.5	102	"Alive"
"24"	38	1245.5	544	109	"Alive"
"25"	39	1245.5	545.5	109	"Alive"
