"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1052.5	475	92	"Alive"
"2"	13	1052.5	475.5	138	"Alive"
"3"	14	1054	479	157	"Alive"
"4"	15	1057	477.5	174	"Alive"
"5"	16	1044.5	458.5	186	"Alive"
"6"	17	1046	458.5	180	"Alive"
"7"	18	1052.5	465.5	167	"Alive"
"8"	19	1063.5	458.5	131	"Alive"
"9"	20	1068.5	461.5	260	"Alive"
"10"	21	1067	439.5	129	"Alive"
"11"	22	1083	419	124	"Alive"
"12"	23	1086	417.5	118	"Alive"
"13"	24	1085.5	416	132	"Alive"
"14"	25	1074.5	427.5	165	"Alive"
"15"	26	1078.5	430	164	"Alive"
"16"	27	1072.5	430	205	"Alive"
"17"	28	1070	420.5	245	"Alive"
"18"	29	1077.5	414	140	"Alive"
"19"	30	1080.5	429	93	"Alive"
"20"	31	1062	431	99	"Alive"
"21"	32	1045	424.5	119	"Alive"
"22"	33	1043.5	426	121	"Alive"
"23"	34	1029	435	103	"Alive"
"24"	35	1035	420	88	"Alive"
"25"	36	1036	419.5	77	"Alive"
"26"	37	1030	409.5	96	"Alive"
"27"	38	1029.5	408.5	96	"Alive"
"28"	39	1028.5	407.5	101	"Alive"
