"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	483.5	1003	163	"Alive"
"2"	24	473.5	1000.5	102	"Alive"
"3"	25	473.5	996.5	81	"Alive"
"4"	26	476.5	997.5	90	"Alive"
"5"	27	475	998	119	"Alive"
"6"	28	481	994	149	"Alive"
"7"	29	486	994.5	170	"Alive"
"8"	30	482.5	996	140	"Alive"
"9"	31	474	1009.5	113	"Dead"
"10"	32	488	1009	134	"Alive"
"11"	33	475.5	1010	295	"Alive"
"12"	34	475	1004	115	"Alive"
"13"	35	475.5	1008	98	"Alive"
"14"	36	478	1003	190	"Alive"
"15"	37	478.5	1000.5	125	"Alive"
"16"	38	474.5	1004.5	204	"Alive"
"17"	39	485.5	1002.5	140	"Alive"
