"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1005	50.5	103	"Alive"
"2"	21	1003.5	34	154	"Alive"
"3"	22	1006.5	28	149	"Alive"
"4"	23	1006	17	183	"Alive"
"5"	24	1028.5	21.5	118	"Alive"
"6"	25	1030	29	110	"Alive"
"7"	26	1019	24.5	90	"Alive"
"8"	27	1019	43	109	"Alive"
"9"	28	1011	37.5	98	"Alive"
"10"	29	1014.5	38	110	"Alive"
"11"	30	1003	18	125	"Alive"
"12"	31	1004	25	83	"Alive"
"13"	32	1010	26.5	121	"Alive"
"14"	33	1013.5	14	108	"Alive"
"15"	34	1026	15	97	"Alive"
"16"	35	1027	16	89	"Alive"
"17"	36	1029.5	22.5	41	"Alive"
"18"	37	1030	18.5	88	"Alive"
"19"	38	1029.5	23.5	96	"Alive"
"20"	39	1023.5	25	214	"Alive"
