"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	452.5	535.5	296	"Alive"
"2"	17	457	528	120	"Alive"
"3"	18	450	527	115	"Alive"
"4"	19	467.5	532	154	"Alive"
"5"	20	470	532	161	"Alive"
"6"	21	473	532	133	"Alive"
"7"	22	450	529	92	"Alive"
"8"	23	451.5	541	152	"Alive"
"9"	24	453.5	535.5	133	"Alive"
"10"	25	460	543.5	135	"Alive"
"11"	26	459.5	545	158	"Alive"
"12"	27	453	556	108	"Alive"
"13"	28	460	563.5	62	"Alive"
"14"	29	452	560	260	"Alive"
"15"	30	458.5	558	274	"Alive"
"16"	31	453	561.5	100	"Alive"
"17"	32	457.5	555.5	116	"Alive"
"18"	33	455.5	561.5	83	"Alive"
"19"	34	462.5	571.5	118	"Alive"
"20"	35	463.5	570	78	"Dead"
"21"	36	465.5	568	114	"Dead"
"22"	37	462	565.5	124	"Alive"
"23"	38	459.5	563	78	"Alive"
"24"	39	460	563	115	"Alive"
