"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	549	829.5	109	"Alive"
"2"	24	556.5	830.5	173	"Alive"
"3"	25	553	831.5	123	"Alive"
"4"	26	549.5	832	126	"Alive"
"5"	27	557	832.5	144	"Alive"
"6"	28	564.5	833	172	"Alive"
"7"	29	558	827	154	"Alive"
"8"	30	566.5	826.5	185	"Alive"
"9"	31	568.5	822	179	"Alive"
"10"	32	564	814.5	88	"Alive"
"11"	33	561.5	822	88	"Alive"
"12"	34	558	825	104	"Alive"
"13"	35	556	824.5	98	"Alive"
"14"	36	551	837	85	"Alive"
"15"	37	553.5	821	84	"Alive"
"16"	38	550	821	88	"Alive"
"17"	39	547.5	822.5	83	"Alive"
