"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	622.5	90	200	"Alive"
"2"	17	602.5	100	115	"Alive"
"3"	18	610.5	119.5	223	"Alive"
"4"	19	602	118.5	100	"Alive"
"5"	20	602	131	170	"Alive"
"6"	21	598.5	125.5	156	"Alive"
"7"	22	584.5	135.5	155	"Alive"
"8"	23	591	147.5	207	"Alive"
"9"	24	578.5	133	149	"Alive"
"10"	25	566.5	127.5	331	"Alive"
"11"	26	571	127.5	118	"Alive"
"12"	27	580	128.5	85	"Alive"
"13"	28	582.5	120.5	98	"Alive"
"14"	29	583.5	116	102	"Alive"
"15"	30	586.5	99.5	107	"Alive"
"16"	31	580	103.5	115	"Alive"
"17"	32	584	100.5	159	"Alive"
"18"	33	590	99.5	89	"Alive"
"19"	34	587.5	88.5	112	"Alive"
"20"	35	597	87	168	"Alive"
"21"	36	618	84.5	133	"Alive"
"22"	37	617	81	218	"Alive"
"23"	38	626	75	112	"Alive"
"24"	39	622	77	90	"Alive"
