"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	860	496.5	127	"Alive"
"2"	18	855.5	506	136	"Alive"
"3"	19	859.5	513.5	120	"Alive"
"4"	20	855.5	505	131	"Alive"
"5"	21	858.5	494.5	94	"Alive"
"6"	22	845	504	115	"Alive"
"7"	23	847.5	487.5	265	"Dead"
"8"	24	855.5	483	189	"Dead"
"9"	25	858	483	121	"Dead"
"10"	26	843	484	228	"Dead"
"11"	27	847	488	135	"Dead"
"12"	28	833	479.5	222	"Dead"
"13"	29	826.5	485	180	"Dead"
"14"	30	821	483	147	"Dead"
"15"	31	806	478.5	192	"Dead"
"16"	32	808.5	483	185	"Alive"
"17"	33	801.5	470.5	89	"Alive"
"18"	34	808.5	475	98	"Dead"
"19"	35	796	477.5	158	"Dead"
"20"	36	794	479	106	"Dead"
"21"	37	777.5	473	137	"Alive"
"22"	38	772	471.5	332	"Dead"
"23"	39	772.5	469	210	"Dead"
