"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1041.5	661.5	148	"Alive"
"2"	20	1034.5	668.5	319	"Alive"
"3"	21	1037.5	664.5	116	"Alive"
"4"	22	1039	667	214	"Alive"
"5"	23	1039.5	666	228	"Alive"
"6"	24	1044.5	658.5	189	"Alive"
"7"	25	1048.5	649	302	"Alive"
"8"	26	1036.5	654	246	"Alive"
"9"	27	1034	658	161	"Alive"
"10"	28	1036	660.5	193	"Alive"
"11"	29	1034	651.5	116	"Alive"
"12"	30	1049	649	191	"Alive"
"13"	31	1050	651.5	114	"Alive"
"14"	32	1049	629	155	"Alive"
"15"	33	1049.5	635	89	"Alive"
"16"	34	1048.5	639	191	"Alive"
"17"	35	1050	640.5	227	"Alive"
"18"	36	1047.5	641.5	102	"Alive"
"19"	37	1040.5	638.5	201	"Alive"
"20"	38	1054	621.5	116	"Alive"
"21"	39	1056	625	136	"Alive"
