"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	311.5	484.5	99	"Alive"
"2"	23	301.5	480	102	"Alive"
"3"	24	316	490.5	101	"Alive"
"4"	25	320.5	499	115	"Alive"
"5"	26	315.5	500	137	"Alive"
"6"	27	310.5	496	133	"Alive"
"7"	28	304.5	491	92	"Alive"
"8"	29	309	507.5	135	"Alive"
"9"	30	307	505.5	101	"Alive"
"10"	31	307	496.5	94	"Alive"
"11"	32	307	507.5	134	"Alive"
"12"	33	310	509	189	"Alive"
"13"	34	319	499	131	"Alive"
"14"	35	322	503	91	"Alive"
"15"	36	319.5	501.5	96	"Alive"
"16"	37	317	501.5	108	"Alive"
"17"	38	320	502	101	"Alive"
"18"	39	318	505	87	"Alive"
