"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	790	244	93	"Alive"
"2"	19	797.5	256	108	"Alive"
"3"	20	804	261.5	153	"Alive"
"4"	21	799.5	268.5	128	"Alive"
"5"	22	804.5	257.5	124	"Alive"
"6"	23	807	248.5	129	"Alive"
"7"	24	821.5	243.5	129	"Alive"
"8"	25	806.5	244.5	140	"Alive"
"9"	26	800	240.5	106	"Alive"
"10"	27	799	250.5	86	"Alive"
"11"	28	797.5	250	89	"Alive"
"12"	29	793.5	256.5	109	"Alive"
"13"	30	790	256	119	"Alive"
"14"	31	801.5	247.5	98	"Alive"
"15"	32	799	251	120	"Alive"
"16"	33	800	248	115	"Alive"
"17"	34	800.5	245	111	"Alive"
"18"	35	796.5	240	78	"Alive"
"19"	36	785.5	233.5	119	"Alive"
"20"	37	781	231.5	108	"Alive"
"21"	38	774	243.5	100	"Alive"
"22"	39	771.5	244	104	"Alive"
